Log file open, 02/07/23 15:50:11
[2023.02.07-19.02.07:602][596]LogPlayLevel: Creating play world package: /Game/UI/UEDPIE_0_Menu
[2023.02.07-19.02.07:907][596]LogPlayLevel: PIE: StaticDuplicateObject took: (0.305406s)
[2023.02.07-19.02.07:907][596]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/UI/Menu.Menu to /Game/UI/UEDPIE_0_Menu.Menu (0.305540s)
[2023.02.07-19.02.07:932][596]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.07-19.02.07:933][596]LogAIModule: Creating AISystem for world Menu
[2023.02.07-19.02.07:948][596]LogPlayLevel: PIE: World Init took: (0.040665s)
[2023.02.07-19.02.08:353][596]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.02.07-19.02.08:403][596]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.07-19.02.08:403][596]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.07-19.02.08:403][596]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.07-19.02.08:404][596]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.07-19.02.08:404][596]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.07-19.02.08:404][596]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.07-19.02.08:438][596]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.07-19.02.08:730][596]LogAudioMixer: Display: Using Audio Hardware Device Alto-falantes (Realtek(R) Audio)
[2023.02.07-19.02.08:731][596]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.07-19.02.08:731][596]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.07-19.02.08:731][596]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.07-19.02.08:740][596]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.07-19.02.08:740][596]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.07-19.02.08:746][596]LogInit: FAudioDevice initialized.
[2023.02.07-19.02.08:747][596]LogAudio: Display: Audio Device (ID: 2) registered with world 'Menu'.
[2023.02.07-19.02.08:747][596]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.07-19.02.08:747][596]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.07-19.02.09:261][596]LogLoad: Game class is 'Menu_GM_C'
[2023.02.07-19.02.09:432][596]LogWorld: Bringing World /Game/UI/UEDPIE_0_Menu.Menu up for play (max tick rate 60) at 2023.02.07-16.02.09
[2023.02.07-19.02.09:787][596]LogWorld: Bringing up level for play took: 0.368301
[2023.02.07-19.02.09:828][596]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.02.07-19.02.11:767][596]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.07-19.02.11:767][596]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.02.07-19.02.11:767][596]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.02.07-19.02.11:767][596]PIE: Servidor conectado
[2023.02.07-19.02.11:812][596]PIE: Play in editor total start time 5,902 seconds.
[2023.02.07-19.02.45:164][136]LogOnlineSession: Warning: OSS: Ignoring game search request while one is pending
[2023.02.07-19.02.47:441][164]LogNet: Browse: /Game/Map/Asteroid
[2023.02.07-19.02.47:668][164]LogLoad: LoadMap: /Game/Map/Asteroid
[2023.02.07-19.02.47:698][164]LogWorld: BeginTearingDown for /Game/UI/UEDPIE_0_Menu
[2023.02.07-19.02.48:293][164]LogWorld: UWorld::CleanupWorld for Menu, bSessionEnded=true, bCleanupResources=true
[2023.02.07-19.02.48:293][164]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.07-19.02.48:594][164]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.07-19.02.49:085][164]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.02.07-19.02.52:656][164]LogAudio: Display: Audio Device (ID: 2) registered with world 'Asteroid'.
[2023.02.07-19.02.52:656][164]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.07-19.02.52:657][164]LogAIModule: Creating AISystem for world Asteroid
[2023.02.07-19.02.52:657][164]LogPlayLevel: PIE: World Init took: (0.001200s)
[2023.02.07-19.02.52:657][164]LogLoad: Game class is 'GM_Asteroids_C'
[2023.02.07-19.02.52:794][164]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.02.07-19.02.52:794][164]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/MapTemplates/SM_Template_Map_Floor.SM_Template_Map_Floor being ready before playing
[2023.02.07-19.02.52:812][164]LogStaticMesh: Display: Waiting for static meshes to be ready 0/2 (/Engine/EngineSky/SM_SkySphere) ...
[2023.02.07-19.02.53:214][164]LogStaticMesh: Display: Waiting for static meshes to be ready 1/2 (/Engine/MapTemplates/SM_Template_Map_Floor) ...
[2023.02.07-19.02.53:816][164]LogWorld: Bringing World /Game/Map/UEDPIE_0_Asteroid.Asteroid up for play (max tick rate 60) at 2023.02.07-16.02.53
[2023.02.07-19.02.53:817][164]LogWorld: Bringing up level for play took: 0.557863
[2023.02.07-19.02.55:073][164]LogLoad: Took 7.404726 seconds to LoadMap(/Game/Map/Asteroid)
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: ================================================
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: Total job queries 42, among them cache hits 1 (2.38%)
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: Tracking 41 distinct input hashes that result in 26 distinct outputs (63.41%)
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: RAM used: 0.08 MB (0.00 GB) of 307.20 MB (0.30 GB) budget. Usage: 0.03%
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.07-19.02.55:852][164]LogShaderCompilers: Display: ================================================
[2023.02.07-19.03.55:533][522]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.07-19.03.55:534][522]LogWorld: BeginTearingDown for /Game/Map/UEDPIE_0_Asteroid
[2023.02.07-19.03.55:782][522]LogWorld: UWorld::CleanupWorld for Asteroid, bSessionEnded=true, bCleanupResources=true
[2023.02.07-19.03.55:964][522]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.07-19.03.56:321][522]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.07-19.03.56:362][522]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.07-19.03.56:452][522]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.07-19.03.57:764][522]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.07-19.03.57:875][522]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.07-19.03.59:390][522]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.02.07-19.04.01:009][523]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.02.07-19.05.40:670][821]LogContentBrowser: Attempting asset rename: Pre_game_menu -> Lobby_Menu
[2023.02.07-19.05.44:066][821]LogMetaData: Removing '/Game/UI/Lobby_Menu.Lobby_Menu_C' ref from Metadata '/Game/UI/Pre_game_menu.PackageMetaData'
[2023.02.07-19.05.44:066][821]LogMetaData: Removing '/Game/UI/Lobby_Menu.SKEL_Lobby_Menu_C:ReceiveBeginPlay' ref from Metadata '/Game/UI/Pre_game_menu.PackageMetaData'
[2023.02.07-19.05.44:066][821]LogMetaData: Removing '/Game/UI/Lobby_Menu.SKEL_Lobby_Menu_C:ReceiveTick' ref from Metadata '/Game/UI/Pre_game_menu.PackageMetaData'
[2023.02.07-19.05.44:066][821]LogMetaData: Removing '/Game/UI/Lobby_Menu.SKEL_Lobby_Menu_C' ref from Metadata '/Game/UI/Pre_game_menu.PackageMetaData'
[2023.02.07-19.05.44:066][821]LogMetaData: Removing '/Game/UI/Lobby_Menu.Lobby_Menu_C:ReceiveBeginPlay' ref from Metadata '/Game/UI/Pre_game_menu.PackageMetaData'
[2023.02.07-19.05.44:540][821]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.07-19.05.45:470][821]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.07-19.05.45:472][821]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/Lobby_Menu" FILE="../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/UI/Lobby_Menu.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.07-19.05.45:726][821]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.07-19.05.46:566][821]LogSavePackage: Moving output files for package: /Game/UI/Lobby_Menu
[2023.02.07-19.05.46:567][821]LogSavePackage: Moving '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Saved/Lobby_Menu4870D24948F993BAADF430972CF7021D.tmp' to '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/UI/Lobby_Menu.umap'
[2023.02.07-19.05.47:752][821]LogFileHelpers: Saving map 'Lobby_Menu' took 2.222
[2023.02.07-19.05.47:760][821]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.22 sec (total: 16.5 sec)
[2023.02.07-19.05.48:688][821]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.07-19.05.48:710][821]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.07-19.05.48:732][821]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.02.07-19.05.48:944][821]AssetCheck: New page: Asset Save: Lobby_Menu
[2023.02.07-19.05.48:945][821]LogContentValidation: Display: Validating /Script/Engine.World /Game/UI/Lobby_Menu.Lobby_Menu
[2023.02.07-19.08.08:041][825]LogAudioMixer: Warning: Audio Thread Command from SetListenerTransforms()() took 1.006000 milleseconds to execute
[2023.02.07-19.25.17:806][740]LogSlate: Window 'Mensagem' being destroyed
[2023.02.07-19.25.17:818][740]Message dialog closed, result: Ok, title: Mensagem, text: Os seguintes ativos são mencionados por um ou mais Objetos Padrão de Classe: 

GM_Asteroids

Prosseguir com a renomeação pode requerer as alterações de código para fixar essas referências. Continuar?
[2023.02.07-19.25.17:828][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.GM_Asteroids_C' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:828][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.GM_Asteroids:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:828][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.GM_Asteroids:EventGraph.K2Node_Event_0' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:828][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.GM_Asteroids:EventGraph.K2Node_Event_1' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:828][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.SKEL_GM_Asteroids_C:ReceiveBeginPlay' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:829][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.SKEL_GM_Asteroids_C:ReceiveTick' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:829][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.SKEL_GM_Asteroids_C:UserConstructionScript' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:829][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/GM_Asteroids.SKEL_GM_Asteroids_C' ref from Metadata '/Game/Blueprint/GM_Asteroids.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.Menu_GM:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.Menu_GM_C' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.Menu_GM:EventGraph.K2Node_Event_0' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.Menu_GM:EventGraph.K2Node_Event_1' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.SKEL_Menu_GM_C:ReceiveBeginPlay' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.SKEL_Menu_GM_C:ReceiveTick' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.SKEL_Menu_GM_C:UserConstructionScript' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:842][740]LogMetaData: Removing '/Game/Blueprint/Game_Modes/Menu_GM.SKEL_Menu_GM_C' ref from Metadata '/Game/Blueprint/Menu_GM.PackageMetaData'
[2023.02.07-19.25.17:952][740]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.07-19.25.18:025][740]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/Game_Modes/GM_Asteroids" FILE="../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/Game_Modes/GM_Asteroids.uasset" SILENT=true
[2023.02.07-19.25.18:325][740]LogSavePackage: Moving output files for package: /Game/Blueprint/Game_Modes/GM_Asteroids
[2023.02.07-19.25.18:325][740]LogSavePackage: Moving '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Saved/GM_AsteroidsE8AE251B4C7850D0DE641C81E78B1FBA.tmp' to '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/Game_Modes/GM_Asteroids.uasset'
[2023.02.07-19.25.18:330][740]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/GM_Asteroids" FILE="../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/GM_Asteroids.uasset" SILENT=true
[2023.02.07-19.25.18:332][740]LogSavePackage: Moving output files for package: /Game/Blueprint/GM_Asteroids
[2023.02.07-19.25.18:333][740]LogSavePackage: Moving '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Saved/GM_Asteroids7E65E92B4A1BE2201F79579BAF5BCA5B.tmp' to '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/GM_Asteroids.uasset'
[2023.02.07-19.25.18:335][740]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/Game_Modes/Menu_GM" FILE="../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/Game_Modes/Menu_GM.uasset" SILENT=true
[2023.02.07-19.25.18:440][740]LogSavePackage: Moving output files for package: /Game/Blueprint/Game_Modes/Menu_GM
[2023.02.07-19.25.18:440][740]LogSavePackage: Moving '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Saved/Menu_GMC3B1AE1342E8980AE2F244866CF5AD95.tmp' to '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/Game_Modes/Menu_GM.uasset'
[2023.02.07-19.25.18:443][740]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprint/Menu_GM" FILE="../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/Menu_GM.uasset" SILENT=true
[2023.02.07-19.25.18:445][740]LogSavePackage: Moving output files for package: /Game/Blueprint/Menu_GM
[2023.02.07-19.25.18:447][740]LogSavePackage: Moving '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Saved/Menu_GMD983611B4BC7056D0F33FCA46F216FE8.tmp' to '../../../../../../Users/utmgu/Documents/Unreal Projects/Asteroid/Content/Blueprint/Menu_GM.uasset'
[2023.02.07-19.25.18:510][740]LogFileHelpers: InternalPromptForCheckoutAndSave took 557 ms (total: 17.0 sec)
[2023.02.07-19.25.18:672][740]AssetCheck: New page: Asset Save: multiple assets
[2023.02.07-19.25.18:672][740]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprint/Game_Modes/Menu_GM.Menu_GM
[2023.02.07-19.25.18:672][740]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprint/Game_Modes/GM_Asteroids.GM_Asteroids
[2023.02.07-19.25.18:673][740]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Blueprint/Menu_GM.Menu_GM
[2023.02.07-19.25.18:673][740]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Blueprint/Menu_GM.Default__Menu_GM_C
[2023.02.07-19.25.18:673][740]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Blueprint/Menu_GM.Menu_GM_C
[2023.02.07-19.25.18:673][740]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Blueprint/GM_Asteroids.GM_Asteroids
[2023.02.07-19.25.18:673][740]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/Blueprint/GM_Asteroids.Default__GM_Asteroids_C
